2024-06-22 02:08:06.005,2034.212,,1.539200,0.007970,0.000159,80.000000,79.974152,77.790932,0.000000,26.295889,42.701645,4.000000,4.007465,3.907582,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.624783,1.126723,3.068075,0.656758,1.550979,16.997925,0.339958,1.000000
2024-06-22 02:08:08.005,2036.212,,1.539200,0.007970,0.000159,80.000000,79.986359,77.779037,0.000000,26.295889,42.623779,4.000000,4.007465,3.907582,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.068075,0.659200,1.550950,16.997892,0.339958,1.000000
2024-06-22 02:08:10.005,2038.212,,1.538250,0.008500,0.000170,80.000000,79.986359,77.790932,0.000000,26.295889,42.597824,4.000000,4.007465,3.907582,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.069637,0.659200,1.550865,16.998568,0.339971,1.000000
2024-06-22 02:08:12.005,2040.212,,1.538250,0.007430,0.000149,80.000000,79.961937,77.802826,0.000000,26.282608,42.584846,4.000000,3.982198,3.907582,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.659200,1.550878,16.997480,0.339950,1.000000
2024-06-22 02:08:14.005,2042.212,,1.538250,0.008500,0.000127,80.000000,79.986359,77.790932,0.000000,26.295889,42.571869,4.000000,4.007465,3.907582,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.659200,1.550878,16.998188,0.339958,1.000000
2024-06-22 02:08:16.005,2044.212,,1.539200,0.007970,0.000149,80.000000,79.998566,77.779037,0.000000,26.295889,42.558891,4.000000,3.990621,3.907582,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.659200,1.550902,16.997997,0.339957,1.000000
2024-06-22 02:08:18.005,2046.212,,1.538250,0.007970,0.000159,80.000000,79.956543,77.732605,0.000000,26.285078,42.555370,4.000000,3.990621,3.932863,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.068075,0.659200,1.550790,16.998051,0.339961,1.000000
2024-06-22 02:08:20.005,2048.212,,1.538250,0.007970,0.000149,80.000000,79.944336,77.768341,0.000000,26.285078,42.555370,4.000000,4.015888,3.907582,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.069637,0.659200,1.550759,16.997658,0.339966,1.000000
2024-06-22 02:08:22.005,2050.212,,1.538250,0.007970,0.000170,80.000000,79.944336,77.792130,0.000000,26.285078,42.542393,4.000000,4.007465,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.068075,0.659200,1.550749,16.997925,0.339958,1.000000
2024-06-22 02:08:24.005,2052.212,,1.538250,0.007970,0.000159,80.000000,79.974152,77.802826,0.000000,26.295889,42.506985,4.000000,4.007465,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.659200,1.550769,16.998432,0.339969,1.000000
2024-06-22 02:08:26.005,2054.212,,1.538250,0.006900,0.000138,80.000000,79.993172,77.780235,0.000000,26.285078,42.516438,4.000000,3.982198,3.907582,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.624783,1.121849,3.068075,0.659200,1.550664,16.997988,0.339960,1.000000
2024-06-22 02:08:28.005,2056.212,,1.539200,0.007430,0.000149,80.000000,79.956543,77.780235,0.000000,26.285078,42.490486,4.000000,4.007465,3.907582,28.500000,28.481560,28.443366,0.500000,0.507584,0.000000,0.000000,0.619910,1.126723,3.068075,0.659200,1.550732,16.998304,0.339968,1.000000
2024-06-22 02:08:30.005,2058.212,,1.538250,0.005830,0.000159,80.000000,79.956543,77.792130,0.000000,26.298361,42.490486,4.000000,3.990621,3.907582,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.659200,1.550671,16.998165,0.339963,1.000000
2024-06-22 02:08:32.005,2060.212,,1.538250,0.007430,0.000149,80.000000,79.956543,77.792130,0.000000,26.298361,42.490486,4.000000,4.007465,3.907582,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.664083,1.550704,16.998039,0.339961,1.000000
2024-06-22 02:08:34.005,2062.212,,1.539200,0.007430,0.000149,80.000000,79.919914,77.780235,0.000000,26.298361,42.438576,4.000000,4.007465,3.907582,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.659200,1.550806,16.997839,0.339957,1.000000
2024-06-22 02:08:36.005,2064.212,,1.538250,0.007430,0.000149,80.000000,79.944336,77.792130,0.000000,26.298361,42.438576,4.000000,4.007465,3.907582,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.659200,1.550736,16.997974,0.339959,1.000000
2024-06-22 02:08:38.005,2066.212,,1.539200,0.008500,0.000170,80.000000,79.968750,77.827820,0.000000,26.298361,42.425598,4.000000,3.990621,3.907582,28.500000,28.481560,28.468606,0.500000,0.518326,0.000000,0.000000,0.610164,1.131596,3.068075,0.659200,1.550685,16.997766,0.339955,1.000000
2024-06-22 02:08:40.005,2068.212,,1.539200,0.006900,0.000138,80.000000,79.961937,77.779037,0.000000,26.309172,42.416142,4.000000,4.007465,3.907582,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.071200,0.664083,1.550681,16.998251,0.339952,1.000000
2024-06-22 02:08:42.005,2070.212,,1.538250,0.007430,0.000149,80.000000,79.932129,77.792130,0.000000,26.298361,42.399643,4.000000,4.007465,3.916009,28.500000,28.473132,28.451780,0.500000,0.490127,0.000000,0.000000,0.605291,1.121849,3.068075,0.659200,1.550649,16.998146,0.339957,1.000000
2024-06-22 02:08:44.005,2072.212,,1.539200,0.007430,0.000149,80.000000,79.932129,77.815926,0.000000,26.298361,42.399643,4.000000,4.007465,3.907582,28.500000,28.489988,28.451780,0.500000,0.490127,0.000000,0.000000,0.610164,1.131596,3.068075,0.659200,1.550693,16.998114,0.339957,1.000000
2024-06-22 02:08:46.005,2074.212,,1.538250,0.007970,0.000159,80.000000,79.974152,77.802826,0.000000,26.309172,42.390186,4.000000,3.990621,3.907582,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.659200,1.550697,16.998083,0.339953,1.000000
2024-06-22 02:08:48.005,2076.212,,1.538250,0.007430,0.000149,80.000000,79.932129,77.756447,0.000000,26.298361,42.360710,4.000000,3.990621,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.068075,0.659200,1.550559,16.998241,0.339969,1.000000
2024-06-22 02:08:50.005,2078.212,,1.538250,0.007430,0.000149,80.000000,79.986359,77.767143,0.000000,26.309172,42.377209,4.000000,4.007465,3.907582,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.619910,1.141342,3.068075,0.659200,1.550580,16.998156,0.339965,1.000000
2024-06-22 02:08:52.005,2080.212,END_OF_HOLD,1.538250,0.007430,0.000149,80.000000,79.986359,77.779037,0.000000,26.309172,42.364231,4.000000,4.007465,3.907582,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.069637,0.659200,1.550489,16.998093,0.339962,1.000000
2024-06-22 02:08:54.005,2082.212,,1.538250,0.007430,0.000149,80.000000,80.010345,77.779037,0.000000,26.322453,42.312321,4.000000,4.007465,3.916009,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.141342,3.068075,0.659200,1.550558,16.998030,0.339970,1.000000
2024-06-22 02:08:56.005,2084.212,,1.534460,0.007430,0.000138,80.000000,79.974152,77.802826,0.000000,26.309172,42.325298,4.000000,4.007465,3.907582,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.659200,1.546428,15.995934,0.319919,1.000000
2024-06-22 02:08:58.005,2086.212,,1.534460,0.007970,0.000159,80.000000,79.986359,77.802826,0.000000,26.322453,42.260414,4.000000,4.007465,3.907582,28.500000,28.489988,28.451780,0.500000,0.507584,0.000000,0.000000,0.610164,1.131596,3.068075,0.664083,1.546344,15.995819,0.319917,1.000000
2024-06-22 02:09:00.005,2088.212,,1.534460,0.007970,0.000159,80.000000,79.944336,77.768341,0.000000,26.298361,42.295822,4.000000,4.007465,3.907582,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,3.068075,0.664083,1.546297,15.995882,0.319918,1.000000
2024-06-22 02:09:02.005,2090.212,,1.534460,0.006900,0.000159,80.000000,79.961937,77.814728,0.000000,26.309172,42.260414,4.000000,4.007465,3.907582,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.659200,1.546245,15.995797,0.319916,1.000000
2024-06-22 02:09:04.005,2092.212,,1.534460,0.008500,0.000170,80.000000,79.949730,77.790932,0.000000,26.322453,42.208504,4.000000,4.007465,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.068075,0.664083,1.546182,15.995851,0.319917,1.000000
2024-06-22 02:09:06.005,2094.212,,1.534460,0.007970,0.000159,80.000000,79.949730,77.802826,0.000000,26.322453,42.208504,4.000000,4.007465,3.907582,28.500000,28.481560,28.443366,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.064949,0.664083,1.546262,15.995913,0.319918,1.000000
2024-06-22 02:09:08.005,2096.212,,1.534460,0.008500,0.000170,80.000000,79.974152,77.779037,0.000000,26.322453,42.221481,4.000000,3.990621,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.664083,1.546174,15.995754,0.319915,1.000000
2024-06-22 02:09:10.005,2098.212,,1.533510,0.007970,0.000170,80.000000,79.925316,77.802826,0.000000,26.322453,42.182549,4.000000,4.007465,3.907582,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,3.068075,0.659200,1.546157,15.995670,0.319913,1.000000
2024-06-22 02:09:12.005,2100.212,,1.533510,0.007430,0.000149,80.000000,79.925316,77.814728,0.000000,26.322453,42.195526,4.000000,3.982198,3.907582,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.069637,0.659200,1.546125,15.995774,0.319917,1.000000
2024-06-22 02:09:14.005,2102.212,,1.534460,0.007970,0.000159,80.000000,79.925316,77.779037,0.000000,26.322453,42.169571,4.000000,3.982198,3.907582,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.068075,0.659200,1.546202,15.995627,0.319913,1.000000
2024-06-22 02:09:16.005,2104.212,,1.534460,0.007430,0.000170,80.000000,79.913101,77.755249,0.000000,26.322453,42.156593,4.000000,3.990621,3.907582,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.068075,0.659200,1.546168,15.995870,0.319917,1.000000
2024-06-22 02:09:18.005,2106.212,,1.534460,0.007970,0.000170,80.000000,79.913101,77.802826,0.000000,26.322453,42.156593,4.000000,4.007465,3.907582,28.500000,28.515272,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.068075,0.664083,1.546159,15.995649,0.319913,1.000000
2024-06-22 02:09:20.005,2108.212,,1.534460,0.007970,0.000159,80.000000,79.925316,77.790932,0.000000,26.335735,42.143616,4.000000,3.982198,3.916009,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.619910,1.131596,3.068075,0.664083,1.546161,15.995269,0.319912,1.000000
2024-06-22 02:09:22.005,2110.212,,1.534460,0.007430,0.000149,80.000000,79.913101,77.790932,0.000000,26.335735,42.117661,4.000000,3.990621,3.907582,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.664083,1.546137,15.995903,0.319918,1.000000
2024-06-22 02:09:24.005,2112.212,,1.534460,0.006900,0.000138,80.000000,79.925316,77.814728,0.000000,26.335735,42.117661,4.000000,3.982198,3.907582,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.664083,1.546204,15.995469,0.319917,1.000000
2024-06-22 02:09:26.005,2114.212,,1.533510,0.007970,0.000159,80.000000,79.913101,77.755249,0.000000,26.335735,42.065750,4.000000,3.990621,3.907582,28.500000,28.489988,28.451780,0.500000,0.490127,0.000000,0.000000,0.605291,1.112103,3.068075,0.659200,1.546207,15.995944,0.319919,1.000000
2024-06-22 02:09:28.005,2116.212,,1.534460,0.007970,0.000159,80.000000,79.900894,77.719223,0.000000,26.335735,42.091705,4.000000,3.982198,3.907582,28.500000,28.515272,28.451780,0.500000,0.496841,0.000000,0.000000,0.619910,1.126723,3.068075,0.664083,1.546185,15.995606,0.319912,1.000000
2024-06-22 02:09:30.005,2118.212,,1.534460,0.007430,0.000149,80.000000,79.895500,77.708290,0.000000,26.324924,42.075207,4.000000,3.982198,3.907582,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.656758,1.546163,15.995532,0.319923,1.000000
2024-06-22 02:09:32.005,2120.212,,1.534460,0.007430,0.000149,80.000000,79.883293,77.696129,0.000000,26.324924,42.049252,4.000000,3.982198,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.112103,3.068075,0.664083,1.546204,15.995702,0.319914,1.000000
2024-06-22 02:09:34.005,2122.212,,1.534460,0.007970,0.000159,80.000000,79.900894,77.755249,0.000000,26.335735,42.039795,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.624783,1.131596,3.068075,0.664083,1.546196,15.995543,0.319911,1.000000
2024-06-22 02:09:36.005,2124.212,,1.533510,0.007970,0.000170,80.000000,79.900894,77.767143,0.000000,26.349016,42.065750,4.000000,3.990621,3.907582,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.664083,1.546135,15.995955,0.319921,1.000000
2024-06-22 02:09:38.005,2126.212,,1.534460,0.007970,0.000170,80.000000,79.913101,77.731384,0.000000,26.349016,42.026817,4.000000,3.982198,3.907582,28.500000,28.506844,28.451780,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,3.068075,0.664083,1.546154,15.996082,0.319917,1.000000
2024-06-22 02:09:40.005,2128.212,,1.533510,0.007430,0.000149,80.000000,79.846664,77.732605,0.000000,26.338205,41.997341,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.664083,1.546118,15.995817,0.319916,1.000000
2024-06-22 02:09:42.005,2130.212,,1.534460,0.006900,0.000159,80.000000,79.900894,77.719223,0.000000,26.349016,41.948956,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,3.068075,0.664083,1.546117,15.995713,0.319917,1.000000
2024-06-22 02:09:44.005,2132.212,,1.534460,0.006900,0.000149,80.000000,79.846664,77.696129,0.000000,26.338205,41.958412,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.664083,1.546087,15.995808,0.319917,1.000000
2024-06-22 02:09:46.005,2134.212,,1.534460,0.007970,0.000159,80.000000,79.900894,77.719223,0.000000,26.349016,41.923000,4.000000,3.990621,3.907582,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.068075,0.664083,1.546184,15.995840,0.319908,1.000000
2024-06-22 02:09:48.005,2136.212,,1.533510,0.007970,0.000159,80.000000,79.913101,77.755249,0.000000,26.349016,41.935978,4.000000,4.007465,3.907582,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.068075,0.664083,1.546114,15.995627,0.319913,1.000000
2024-06-22 02:09:50.005,2138.212,,1.533510,0.008500,0.000170,80.000000,79.900894,77.707062,0.000000,26.349016,41.897045,4.000000,3.982198,3.907582,28.500000,28.481560,28.451780,0.500000,0.507584,0.000000,0.000000,0.610164,1.126723,3.068075,0.666524,1.546122,15.995797,0.319914,1.000000
2024-06-22 02:09:52.005,2140.212,,1.533510,0.007430,0.000149,80.000000,79.888687,77.755249,0.000000,26.349016,41.897045,4.000000,4.007465,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.131596,3.068075,0.664083,1.546058,15.995627,0.319913,1.000000
2024-06-22 02:09:54.005,2142.212,END_OF_HOLD,1.534460,0.009030,0.000170,80.000000,79.888687,77.755249,0.000000,26.349016,41.910023,4.000000,4.007465,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.068075,0.664083,1.546168,15.995872,0.319917,1.000000
2024-06-22 02:09:56.005,2144.212,,1.529720,0.007970,0.000159,80.000000,79.864265,77.767143,0.000000,26.349016,41.871090,4.000000,4.007465,3.916009,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.068075,0.664083,1.546082,15.995934,0.319919,1.000000
2024-06-22 02:09:58.005,2146.212,,1.529720,0.007970,0.000159,80.000000,79.876480,77.743347,0.000000,26.362299,41.858112,4.000000,3.990621,3.907582,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.141342,3.068075,0.664083,1.541799,14.995995,0.299920,1.000000
2024-06-22 02:10:00.005,2148.212,,1.529720,0.007970,0.000138,80.000000,79.913101,77.767143,0.000000,26.362299,41.832157,4.000000,3.990621,3.907582,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.664083,1.541685,14.995879,0.299918,1.000000
2024-06-22 02:10:02.005,2150.212,,1.529720,0.007970,0.000149,80.000000,79.937523,77.755249,0.000000,26.362299,41.819180,4.000000,3.990621,3.882301,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.610164,1.131596,3.069637,0.664083,1.541616,14.995931,0.299919,1.000000
2024-06-22 02:10:04.005,2152.212,,1.528770,0.006360,0.000149,80.000000,79.949730,77.755249,0.000000,26.362299,41.793224,4.000000,3.990621,3.907582,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,3.068075,0.664083,1.541611,14.995954,0.299919,1.000000
2024-06-22 02:10:06.005,2154.212,,1.529720,0.008500,0.000159,80.000000,79.913101,77.767143,0.000000,26.349016,41.806202,4.000000,4.007465,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.664083,1.541578,14.995954,0.299919,1.000000
2024-06-22 02:10:08.005,2156.212,,1.528770,0.007970,0.000149,80.000000,79.925316,77.755249,0.000000,26.362299,41.819180,4.000000,3.990621,3.907582,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.664083,1.541587,14.995995,0.299920,1.000000
2024-06-22 02:10:10.005,2158.212,,1.529720,0.007970,0.000159,80.000000,79.925316,77.802826,0.000000,26.362299,41.780247,4.000000,3.990621,3.907582,28.500000,28.506844,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.126723,3.068075,0.666524,1.541511,14.995954,0.299919,1.000000
2024-06-22 02:10:12.005,2160.212,,1.529720,0.006360,0.000127,80.000000,79.925316,77.779037,0.000000,26.362299,41.754292,4.000000,3.990621,3.899155,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.664083,1.541589,14.995942,0.299919,1.000000
2024-06-22 02:10:14.005,2162.212,,1.528770,0.007430,0.000170,80.000000,79.913101,77.731384,0.000000,26.362299,41.780247,4.000000,3.990621,3.907582,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.664083,1.541482,14.995963,0.299919,1.000000
2024-06-22 02:10:16.005,2164.212,,1.529720,0.007430,0.000149,80.000000,79.937523,77.694901,0.000000,26.362299,41.754292,4.000000,3.990621,3.907582,28.500000,28.515272,28.468606,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,3.068075,0.664083,1.541486,14.995879,0.299919,1.000000
2024-06-22 02:10:18.005,2166.212,,1.529720,0.007970,0.000159,80.000000,79.925316,77.707062,0.000000,26.362299,41.728340,4.000000,3.990621,3.907582,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.131596,3.068075,0.664083,1.541515,14.995942,0.299919,1.000000
2024-06-22 02:10:20.005,2168.212,,1.529720,0.008500,0.000159,80.000000,79.895500,77.671806,0.000000,26.351488,41.711842,4.000000,3.982198,3.907582,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,3.068075,0.666524,1.541463,14.995921,0.299919,1.000000
2024-06-22 02:10:22.005,2170.212,,1.528770,0.008500,0.000170,80.000000,79.925316,77.682739,0.000000,26.362299,41.676430,4.000000,3.990621,3.907582,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.619910,1.121849,3.068075,0.664083,1.541464,14.995921,0.299918,1.000000
