2024-06-22 04:42:06.005,154.705,,1.954590,105.008140,2.100163,80.000000,80.058838,79.843452,0.000000,26.635550,45.158474,6.000000,5.979355,5.888970,28.500000,28.481560,28.468606,0.500000,0.490127,0.000000,0.000000,0.610164,1.126723,1.587951,8.329722,1.966627,-0.003769,-0.000077,1.000000
2024-06-22 04:42:08.005,156.705,,1.954590,105.008140,2.100163,80.000000,80.048454,79.843452,0.000000,26.622267,44.652355,6.000000,5.979355,5.905824,28.500000,28.481560,28.468606,0.500000,0.507584,0.000000,0.000000,0.610164,1.131596,1.587951,8.327280,1.967071,-0.003758,-0.000081,1.000000
2024-06-22 04:42:10.005,158.705,,1.955540,105.008140,2.100163,80.000000,80.037483,79.855614,0.000000,26.622267,44.665333,6.000000,5.979355,5.888970,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.584826,8.327280,1.967870,-0.003811,-0.000076,1.000000
2024-06-22 04:42:12.005,160.705,,1.955540,105.008140,2.100163,80.000000,80.048454,79.831291,0.000000,26.622267,45.314205,6.000000,5.979355,5.888970,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.121849,1.584826,8.329722,1.967626,-0.003800,-0.000076,1.000000
2024-06-22 04:42:14.005,162.705,,1.955540,105.008140,2.100163,80.000000,80.042969,79.819130,0.000000,26.622267,45.249317,6.000000,5.979355,5.931105,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.584826,8.329722,1.967812,-0.003748,-0.000075,1.000000
2024-06-22 04:42:16.005,164.705,,1.954590,105.008140,2.100163,80.000000,80.048454,79.831291,0.000000,26.622267,45.249317,6.000000,5.979355,5.905824,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.584826,8.329722,1.967502,-0.003843,-0.000077,1.000000
2024-06-22 04:42:18.005,166.705,,1.954590,105.008140,2.100163,80.000000,80.042969,79.819130,0.000000,26.622267,44.626400,6.000000,5.979355,5.931105,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,1.587951,8.329722,1.967845,-0.003737,-0.000075,1.000000
2024-06-22 04:42:20.005,168.705,,1.955540,105.008140,2.100163,80.000000,80.026512,79.794807,0.000000,26.622267,45.015724,6.000000,5.987778,5.931105,28.500000,28.481560,28.477019,0.500000,0.490127,0.000000,0.000000,0.610164,1.126723,1.587951,8.329722,1.967535,-0.003843,-0.000077,1.000000
2024-06-22 04:42:22.005,170.705,,1.955540,105.008140,2.100163,80.000000,80.071136,79.806969,0.000000,26.622267,45.339664,6.000000,6.004623,5.931105,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.587951,8.329722,1.967918,-0.003938,-0.000079,1.000000
2024-06-22 04:42:24.005,172.705,,1.955540,105.008140,2.100163,80.000000,80.037483,79.806969,0.000000,26.622267,44.769154,6.000000,6.021467,5.931105,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.584826,8.329722,1.967814,-0.003748,-0.000075,1.000000
2024-06-22 04:42:26.005,174.705,,1.955540,105.008140,2.100163,80.000000,80.042969,79.831291,0.000000,26.622267,45.119541,6.000000,5.979355,5.931105,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.587951,8.334605,1.967926,-0.003959,-0.000074,1.000000
2024-06-22 04:42:28.005,176.705,,1.955540,105.008140,2.100163,80.000000,80.058838,79.819130,0.000000,26.622267,45.631203,6.000000,5.979355,5.931105,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.126723,1.584826,8.334605,1.967859,-0.003800,-0.000078,1.000000
2024-06-22 04:42:30.005,178.705,,1.954590,104.954760,2.099095,80.000000,80.071136,79.843452,0.000000,26.622267,45.491772,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.587951,8.329722,1.967607,-0.003779,-0.000075,1.000000
2024-06-22 04:42:32.005,180.705,,1.955540,105.008140,2.100163,80.000000,80.031998,79.782646,0.000000,26.622267,45.390366,6.000000,6.004623,5.931105,28.500000,28.515272,28.451780,0.500000,0.490127,0.000000,0.000000,0.600417,1.141342,1.584826,8.334605,1.967989,-0.003811,-0.000076,1.000000
2024-06-22 04:42:34.005,182.705,END_OF_HOLD,1.955540,105.008140,2.100163,80.000000,80.037483,79.782646,0.000000,26.622267,44.898926,6.000000,6.004623,5.931105,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.610164,1.112103,1.587951,8.329722,1.967885,-0.003684,-0.000074,1.000000
2024-06-22 04:42:36.005,184.705,,1.931830,100.096630,2.001933,80.000000,80.058838,79.794807,0.000000,26.608986,44.989769,6.000000,5.987778,5.964812,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.141342,1.584826,8.329722,1.944521,-0.003991,-0.000080,1.000000
2024-06-22 04:42:38.005,186.705,,1.932780,100.043240,2.000972,80.000000,80.095726,79.794807,0.000000,26.608986,45.555149,6.000000,6.004623,5.931105,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.584826,8.334605,1.945008,-0.003684,-0.000077,1.000000
2024-06-22 04:42:40.005,188.705,,1.932780,100.048580,2.000972,80.000000,80.048454,79.770493,0.000000,26.622267,45.015724,6.000000,6.004623,5.931105,28.500000,28.481560,28.477019,0.500000,0.490127,0.000000,0.000000,0.600417,1.126723,1.587951,8.329722,1.944945,-0.003800,-0.000076,1.000000
2024-06-22 04:42:42.005,190.705,,1.932780,100.048580,2.000972,80.000000,80.095726,79.746170,0.000000,26.622267,45.301228,6.000000,5.987778,5.931105,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,1.584826,8.334605,1.945082,-0.003832,-0.000077,1.000000
2024-06-22 04:42:44.005,192.705,,1.932780,100.048580,2.000972,80.000000,80.058838,79.721848,0.000000,26.622267,45.301228,6.000000,5.987778,5.931105,28.500000,28.481560,28.451780,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.584826,8.329722,1.945061,-0.003737,-0.000075,1.000000
2024-06-22 04:42:46.005,194.705,,1.933720,100.048580,2.000972,80.000000,80.048454,79.721848,0.000000,26.608986,44.834042,6.000000,5.987778,5.931105,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.584826,8.334605,1.945445,-0.003684,-0.000074,1.000000
2024-06-22 04:42:48.005,196.705,,1.933720,100.016550,2.000331,80.000000,80.058838,79.734009,0.000000,26.608986,45.288250,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.490127,0.000000,0.000000,0.590671,1.126723,1.584826,8.334605,1.945439,-0.003705,-0.000074,1.000000
2024-06-22 04:42:50.005,198.705,,1.932780,99.941810,2.000438,80.000000,80.095726,79.746170,0.000000,26.608986,45.529797,6.000000,6.004623,5.905824,28.500000,28.481560,28.477019,0.500000,0.490127,0.000000,0.000000,0.590671,1.126723,1.584826,8.334605,1.945510,-0.003832,-0.000073,1.000000
2024-06-22 04:42:52.005,200.705,,1.933720,100.048580,2.000972,80.000000,80.120316,79.758331,0.000000,26.608986,45.080612,6.000000,6.004623,5.931105,28.500000,28.489988,28.477019,0.500000,0.507584,0.000000,0.000000,0.600417,1.121849,1.584826,8.334605,1.945459,-0.003737,-0.000074,1.000000
2024-06-22 04:42:54.005,202.705,,1.933720,99.941810,1.998836,80.000000,80.095726,79.734009,0.000000,26.622267,45.555149,6.000000,5.987778,5.931105,28.500000,28.473132,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.584826,8.334605,1.945662,-0.003790,-0.000078,1.000000
2024-06-22 04:42:56.005,204.705,,1.932780,99.941810,1.998836,80.000000,80.120316,79.746170,0.000000,26.608986,45.301228,6.000000,5.987778,5.931105,28.500000,28.489988,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.584826,8.334605,1.945513,-0.003991,-0.000074,1.000000
2024-06-22 04:42:58.005,206.705,,1.932780,100.048580,2.000972,80.000000,80.095726,79.746170,0.000000,26.608986,44.976791,6.000000,5.987778,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.610164,1.121849,1.584826,8.337046,1.945645,-0.003864,-0.000077,1.000000
2024-06-22 04:43:00.005,208.705,,1.933720,99.941810,1.998836,80.000000,80.108025,79.746170,0.000000,26.608986,45.542473,6.000000,6.004623,5.931105,28.500000,28.489988,28.451780,0.500000,0.499527,0.000000,0.000000,0.605291,1.141342,1.584826,8.334605,1.945724,-0.003822,-0.000076,1.000000
2024-06-22 04:43:02.005,210.705,,1.933720,100.048580,2.000972,80.000000,80.120316,79.758331,0.000000,26.608986,45.567825,6.000000,6.004623,5.931105,28.500000,28.481560,28.451780,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,1.583264,8.334605,1.945749,-0.003684,-0.000074,1.000000
2024-06-22 04:43:04.005,212.705,,1.933720,100.048580,2.000972,80.000000,80.132614,79.782646,0.000000,26.608986,45.326988,6.000000,6.004623,5.931105,28.500000,28.481560,28.468606,0.500000,0.490127,0.000000,0.000000,0.610164,1.126723,1.584826,8.334605,1.945754,-0.003758,-0.000075,1.000000
2024-06-22 04:43:06.005,214.705,,1.933720,99.941810,1.998836,80.000000,80.120316,79.758331,0.000000,26.608986,45.834011,6.000000,5.987778,5.931105,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.584826,8.341929,1.945990,-0.003684,-0.000074,1.000000
2024-06-22 04:43:08.005,216.705,,1.934670,100.048580,2.000972,80.000000,80.120316,79.758331,0.000000,26.608986,45.453743,6.000000,5.979355,5.931105,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.583264,8.337046,1.946577,-0.003874,-0.000073,1.000000
2024-06-22 04:43:10.005,218.705,,1.934670,99.941810,1.998836,80.000000,80.120316,79.758331,0.000000,26.608986,45.745281,6.000000,5.987778,5.931105,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,1.583264,8.337046,1.946505,-0.003811,-0.000076,1.000000
2024-06-22 04:43:12.005,220.705,,1.933720,100.048580,2.000972,80.000000,80.132614,79.758331,0.000000,26.608986,45.171452,6.000000,6.004623,5.931105,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,1.583264,8.337046,1.946652,-0.003727,-0.000075,1.000000
2024-06-22 04:43:14.005,222.705,,1.933720,100.048580,2.000972,80.000000,80.095726,79.758331,0.000000,26.608986,45.145496,6.000000,5.987778,5.931105,28.500000,28.515272,28.477019,0.500000,0.507584,0.000000,0.000000,0.610164,1.131596,1.584826,8.337046,1.946729,-0.003727,-0.000075,1.000000
2024-06-22 04:43:16.005,224.705,,1.934670,99.941810,1.998836,80.000000,80.105919,79.749657,0.000000,26.558533,45.753632,6.000000,6.004623,5.931105,28.500000,28.515272,28.477019,0.500000,0.490127,0.000000,0.000000,0.600417,1.131596,1.584826,8.337046,1.946545,-0.003790,-0.000076,1.000000
2024-06-22 04:43:18.005,226.705,,1.933720,100.016550,1.998943,80.000000,80.095726,79.758331,0.000000,26.608986,45.466419,6.000000,6.004623,5.939532,28.500000,28.515272,28.477019,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,1.583264,8.341929,1.946563,-0.003800,-0.000075,1.000000
2024-06-22 04:43:20.005,228.705,,1.934670,100.048580,1.998836,80.000000,80.120316,79.758331,0.000000,26.608986,45.184429,6.000000,6.004623,5.931105,28.500000,28.506844,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.583264,8.341929,1.946365,-0.003822,-0.000076,1.000000
2024-06-22 04:43:22.005,230.705,,1.933720,100.048580,2.000972,80.000000,80.144905,79.746170,0.000000,26.595705,45.757957,6.000000,5.987778,5.905824,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,1.583264,8.337046,1.946520,-0.003737,-0.000078,1.000000
2024-06-22 04:43:24.005,232.705,,1.933720,99.941810,1.998836,80.000000,80.120316,79.770493,0.000000,26.608986,45.542473,6.000000,5.987778,5.931105,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.583264,8.341929,1.946558,-0.003748,-0.000077,1.000000
2024-06-22 04:43:26.005,234.705,,1.934670,99.941810,1.998836,80.000000,80.120316,79.734009,0.000000,26.608986,45.145496,6.000000,6.004623,5.931105,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,1.583264,8.341929,1.946627,-0.003853,-0.000076,1.000000
2024-06-22 04:43:28.005,236.705,,1.934670,100.048580,2.000972,80.000000,80.132614,79.758331,0.000000,26.595705,45.669228,6.000000,6.004623,5.947959,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,1.583264,8.341929,1.946601,-0.003737,-0.000075,1.000000
2024-06-22 04:43:30.005,238.705,,1.933720,99.947140,1.998836,80.000000,80.108025,79.746170,0.000000,26.595705,45.732605,6.000000,6.004623,5.931105,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,1.583264,8.337046,1.946658,-0.003811,-0.000077,1.000000
2024-06-22 04:43:32.005,240.705,,1.933720,99.947140,1.998943,80.000000,80.120316,79.746170,0.000000,26.595705,45.210384,6.000000,5.987778,5.931105,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.583264,8.341929,1.946610,-0.003695,-0.000075,1.000000
2024-06-22 04:43:34.005,242.705,END_OF_HOLD,1.934670,100.048580,2.000972,80.000000,80.095726,79.758331,0.000000,26.595705,45.656551,6.000000,6.004623,5.931105,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.583264,8.341929,1.946596,-0.003758,-0.000076,1.000000
2024-06-22 04:43:36.005,244.705,,1.927090,99.786990,2.000972,80.000000,80.120316,79.770493,0.000000,26.595705,45.859364,6.000000,6.004623,5.931105,28.500000,28.515272,28.468606,0.500000,0.490127,0.000000,0.000000,0.605291,1.121849,1.583264,8.341929,1.946567,-0.003779,-0.000076,1.000000
2024-06-22 04:43:38.005,246.705,,1.910960,95.083680,1.901674,80.000000,80.120316,79.758331,0.000000,26.595705,45.872040,6.000000,6.004623,5.939532,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.121849,1.583264,8.337046,1.923258,-0.003811,-0.000076,1.000000
2024-06-22 04:43:40.005,248.705,,1.910960,95.083680,1.901674,80.000000,80.132614,79.734009,0.000000,26.595705,45.326988,6.000000,6.004623,5.931105,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.131596,1.583264,8.341929,1.923588,-0.003896,-0.000078,1.000000
2024-06-22 04:43:42.005,250.705,,1.911910,94.976910,1.899538,80.000000,80.093628,79.688858,0.000000,26.545252,45.154045,6.000000,6.004623,5.931105,28.500000,28.489988,28.468606,0.500000,0.490127,0.000000,0.000000,0.590671,1.126723,1.583264,8.341929,1.923783,-0.004033,-0.000081,1.000000
2024-06-22 04:43:44.005,252.705,,1.910960,94.976910,1.899538,80.000000,80.095726,79.697525,0.000000,26.595705,45.834011,6.000000,6.004623,5.931105,28.500000,28.489988,28.477019,0.500000,0.521012,0.000000,0.000000,0.605291,1.131596,1.583264,8.341929,1.923748,-0.003758,-0.000075,1.000000
2024-06-22 04:43:46.005,254.705,,1.911910,94.982250,1.899645,80.000000,80.120316,79.697525,0.000000,26.595705,45.745281,6.000000,6.004623,5.931105,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.583264,8.341929,1.923844,-0.004086,-0.000082,1.000000
2024-06-22 04:43:48.005,256.705,,1.911910,94.982250,1.899645,80.000000,80.108025,79.697525,0.000000,26.595705,45.859364,6.000000,5.979355,5.939532,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.583264,8.341929,1.924139,-0.003853,-0.000077,1.000000
2024-06-22 04:43:50.005,258.705,,1.911910,95.089030,1.901674,80.000000,80.108025,79.697525,0.000000,26.595705,45.403042,6.000000,5.979355,5.931105,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.581701,8.341929,1.924219,-0.003727,-0.000075,1.000000
2024-06-22 04:43:52.005,260.705,,1.911910,94.976910,1.899538,80.000000,80.083427,79.685371,0.000000,26.595705,45.262295,6.000000,6.004623,5.931105,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,1.583264,8.344371,1.924342,-0.003705,-0.000074,1.000000
2024-06-22 04:43:54.005,262.705,,1.911910,94.982250,1.899645,80.000000,80.108025,79.685371,0.000000,26.595705,45.821335,6.000000,6.004623,5.931105,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.605291,1.126723,1.583264,8.341929,1.924158,-0.003769,-0.000077,1.000000
2024-06-22 04:43:56.005,264.705,,1.911910,94.976910,1.899538,80.000000,80.132614,79.697525,0.000000,26.595705,45.973442,6.000000,5.987778,5.931105,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.600417,1.126723,1.581701,8.341929,1.924258,-0.003727,-0.000075,1.000000
2024-06-22 04:43:58.005,266.705,,1.911910,94.982250,1.899645,80.000000,80.132614,79.648888,0.000000,26.595705,45.998795,6.000000,6.004623,5.931105,28.500000,28.489988,28.477019,0.500000,0.490127,0.000000,0.000000,0.605291,1.126723,1.583264,8.344371,1.924649,-0.003716,-0.000074,1.000000
2024-06-22 04:44:00.005,268.705,,1.911910,95.083680,1.901674,80.000000,80.144905,79.661049,0.000000,26.595705,45.415718,6.000000,5.987778,5.931105,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,1.581701,8.344371,1.924441,-0.003769,-0.000075,1.000000
2024-06-22 04:44:02.005,270.705,,1.912860,94.976910,1.899645,80.000000,80.120316,79.648888,0.000000,26.595705,45.466419,6.000000,5.987778,5.905824,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.126723,1.581701,8.341929,1.924779,-0.003758,-0.000075,1.000000
2024-06-22 04:44:04.005,272.705,,1.912860,94.976910,1.899538,80.000000,80.095726,79.673210,0.000000,26.595705,45.973442,6.000000,6.004623,5.931105,28.500000,28.515272,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.581701,8.344371,1.924733,-0.003769,-0.000077,1.000000
2024-06-22 04:44:06.005,274.705,,1.912860,94.976910,1.899538,80.000000,80.132614,79.661049,0.000000,26.582422,45.555149,6.000000,5.987778,5.931105,28.500000,28.506844,28.477019,0.500000,0.499527,0.000000,0.000000,0.610164,1.126723,1.583264,8.344371,1.924932,-0.003896,-0.000078,1.000000
2024-06-22 04:44:08.005,276.705,,1.912860,94.976910,1.899538,80.000000,80.144905,79.673210,0.000000,26.582422,45.453743,6.000000,6.004623,5.931105,28.500000,28.506844,28.477019,0.500000,0.507584,0.000000,0.000000,0.610164,1.121849,1.581701,8.344371,1.925021,-0.003748,-0.000075,1.000000
2024-06-22 04:44:10.005,278.705,,1.912860,95.083680,1.901674,80.000000,80.058838,79.673210,0.000000,26.582422,45.884712,6.000000,5.987778,5.931105,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.581701,8.344371,1.925023,-0.003790,-0.000075,1.000000
2024-06-22 04:44:12.005,280.705,,1.912860,94.982250,1.899645,80.000000,80.095726,79.673210,0.000000,26.582422,45.897388,6.000000,6.004623,5.931105,28.500000,28.481560,28.477019,0.500000,0.499527,0.000000,0.000000,0.600417,1.121849,1.581701,8.344371,1.925133,-0.003938,-0.000079,1.000000
2024-06-22 04:44:14.005,282.705,,1.912860,94.982250,1.899645,80.000000,80.095726,79.648888,0.000000,26.582422,45.948093,6.000000,6.004623,5.947959,28.500000,28.481560,28.477019,0.500000,0.490127,0.000000,0.000000,0.605291,1.131596,1.581701,8.344371,1.925239,-0.003832,-0.000077,1.000000
2024-06-22 04:44:16.005,284.705,,1.912860,94.976910,1.899538,80.000000,80.108025,79.636726,0.000000,26.582422,45.783310,6.000000,5.987778,5.931105,28.500000,28.481560,28.477019,0.500000,0.507584,0.000000,0.000000,0.610164,1.131596,1.581701,8.346812,1.925429,-0.003991,-0.000080,1.000000
2024-06-22 04:44:18.005,286.705,,1.912860,94.976910,1.899645,80.000000,80.083427,79.636726,0.000000,26.595705,45.479095,6.000000,6.004623,5.931105,28.500000,28.506844,28.485433,0.500000,0.499527,0.000000,0.000000,0.600417,1.131596,1.578576,8.344371,1.925169,-0.003822,-0.000082,1.000000
2024-06-22 04:44:20.005,288.705,,1.912860,94.976910,1.901674,80.000000,80.108025,79.648888,0.000000,26.582422,45.948093,6.000000,5.987778,5.931105,28.500000,28.481560,28.468606,0.500000,0.499527,0.000000,0.000000,0.590671,1.131596,1.581701,8.346812,1.925310,-0.003843,-0.000077,1.000000
2024-06-22 04:44:22.005,290.705,,1.912860,95.083680,1.901674,80.000000,80.071136,79.624565,0.000000,26.582422,45.719933,6.000000,6.004623,5.914251,28.500000,28.481560,28.451780,0.500000,0.490127,0.000000,0.000000,0.600417,1.131596,1.581701,8.346812,1.925585,-0.003980,-0.000074,1.000000
2024-06-22 04:44:24.005,292.705,,1.912860,94.976910,1.899538,80.000000,80.108025,79.612404,0.000000,26.582422,45.365013,6.000000,5.979355,5.931105,28.500000,28.489988,28.477019,0.500000,0.499527,0.000000,0.000000,0.605291,1.126723,1.581701,8.346812,1.925642,-0.003843,-0.000079,1.000000
