2024-06-22 02:33:01.005,239.705,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:01.105,239.805,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:01.205,239.905,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:01.305,240.005,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:01.405,240.105,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:01.505,240.205,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:01.605,240.305,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:01.705,240.405,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:01.805,240.505,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:01.905,240.605,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:02.005,240.705,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:02.105,240.805,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:02.205,240.905,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:02.306,241.006,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:02.405,241.105,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:02.505,241.205,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:02.605,241.305,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:02.705,241.405,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:02.805,241.505,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:02.905,241.605,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:03.005,241.705,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:03.105,241.805,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:03.205,241.905,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:03.305,242.005,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:03.405,242.105,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:03.505,242.205,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:03.605,242.305,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:03.705,242.405,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:03.805,242.505,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:03.905,242.605,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:04.005,242.705,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:04.105,242.805,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:04.205,242.905,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:04.305,243.005,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:04.405,243.105,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:04.505,243.205,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:04.605,243.305,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:04.705,243.405,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:04.805,243.505,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:04.905,243.605,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:05.005,243.705,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:05.105,243.805,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:05.205,243.905,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:05.305,244.005,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:05.405,244.105,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:05.505,244.205,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:05.605,244.305,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:05.705,244.405,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:05.805,244.505,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:05.905,244.605,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:06.005,244.705,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:06.105,244.805,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:06.205,244.905,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:06.305,245.005,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:06.405,245.105,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:06.505,245.205,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:06.605,245.305,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:06.705,245.405,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:06.805,245.505,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:06.905,245.605,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:07.005,245.705,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:07.105,245.805,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:07.205,245.905,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:07.305,246.005,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:07.405,246.105,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:07.505,246.205,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:07.605,246.305,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:07.705,246.405,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:07.805,246.505,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:07.905,246.605,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:08.005,246.705,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:08.105,246.805,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:08.205,246.905,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:08.305,247.005,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:08.405,247.105,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:08.505,247.205,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:08.605,247.305,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:08.705,247.405,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:08.805,247.505,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:08.905,247.605,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:09.005,247.705,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:09.105,247.805,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:09.205,247.905,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:09.305,248.005,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:09.405,248.105,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:09.505,248.205,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:09.605,248.305,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:09.705,248.405,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:09.805,248.505,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:09.905,248.605,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:10.005,248.705,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:10.105,248.805,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:10.205,248.905,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:10.305,249.005,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:10.405,249.105,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:10.505,249.205,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:10.605,249.305,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:10.705,249.405,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:10.805,249.505,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:10.905,249.605,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:11.005,249.705,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:11.105,249.805,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:11.205,249.905,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:11.305,250.005,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:11.405,250.105,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:11.506,250.206,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:11.605,250.305,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:11.705,250.405,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:11.805,250.505,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:11.905,250.605,,1.575195,24.994492,0.000000,-0.000108,0.263698,0.000000,0.003717,1.000000,-1.671242,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:12.005,250.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,185.759889,5.419906,1.000000
2024-06-22 02:33:12.105,250.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:12.205,250.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:12.305,251.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:12.405,251.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:12.505,251.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:12.605,251.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:12.705,251.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:12.805,251.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:12.905,251.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:13.005,251.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:13.105,251.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:13.205,251.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:13.305,252.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:13.405,252.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:13.505,252.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:13.605,252.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:13.705,252.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:13.805,252.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:13.905,252.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:14.005,252.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:14.105,252.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:14.205,252.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:14.305,253.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:14.405,253.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:14.505,253.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:14.605,253.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:14.705,253.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:14.805,253.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:14.905,253.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:15.005,253.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:15.105,253.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:15.205,253.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:15.305,254.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:15.405,254.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:15.505,254.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:15.605,254.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:15.705,254.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:15.805,254.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:15.905,254.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:16.005,254.705,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:16.105,254.805,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:16.205,254.905,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:16.305,255.005,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:16.405,255.105,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:16.505,255.205,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:16.605,255.305,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:16.705,255.405,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:16.805,255.505,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
2024-06-22 02:33:16.905,255.605,,1.575146,24.994137,0.000000,-0.000107,0.234375,0.000000,0.003722,1.000000,-1.649085,3.000000,186.010427,5.355223,1.000000
