2024-06-21 05:46:02.305,189.718,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:02.405,189.818,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:02.505,189.918,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:02.605,190.018,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:02.705,190.118,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:02.805,190.218,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:02.905,190.318,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:03.005,190.418,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:03.105,190.518,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:03.205,190.618,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:03.305,190.718,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:03.405,190.818,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:03.505,190.918,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:03.605,191.018,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:03.705,191.118,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:03.805,191.218,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:03.905,191.318,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:04.005,191.418,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:04.105,191.518,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:04.205,191.618,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:04.305,191.718,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:04.405,191.818,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:04.505,191.918,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:04.605,192.018,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:04.705,192.118,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:04.805,192.218,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:04.905,192.318,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:05.005,192.418,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:05.105,192.518,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:05.205,192.618,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:05.305,192.718,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:05.405,192.818,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:05.505,192.918,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:05.605,193.018,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:05.705,193.118,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:05.805,193.218,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:05.905,193.318,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:06.005,193.418,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:06.105,193.518,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:06.205,193.618,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:06.305,193.718,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:06.405,193.818,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:06.505,193.918,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:06.605,194.018,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:06.705,194.118,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:06.805,194.218,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:06.905,194.318,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:07.005,194.418,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:07.105,194.518,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:07.205,194.618,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:07.306,194.719,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:07.405,194.818,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:07.505,194.918,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:07.605,195.018,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:07.705,195.118,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:07.805,195.218,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:07.905,195.318,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:08.005,195.418,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:08.105,195.518,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:08.205,195.618,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:08.305,195.718,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:08.405,195.818,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:08.505,195.918,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:08.605,196.018,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:08.705,196.118,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:08.805,196.218,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:08.905,196.318,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:09.005,196.418,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:09.105,196.518,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:09.205,196.618,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:09.305,196.718,,1.542322,14.995150,0.000000,-0.000203,0.336311,0.000000,0.003583,1.000000,-3.241369,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:09.405,196.818,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,178.846205,10.128597,1.000000
2024-06-21 05:46:09.505,196.918,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:09.605,197.018,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:09.705,197.118,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:09.805,197.218,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:09.905,197.318,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:10.005,197.418,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:10.105,197.518,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:10.205,197.618,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:10.305,197.718,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:10.405,197.818,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:10.505,197.918,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:10.605,198.018,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:10.705,198.118,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:10.805,198.218,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:10.905,198.318,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:11.005,198.418,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:11.105,198.518,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:11.205,198.618,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:11.305,198.718,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:11.405,198.818,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:11.505,198.918,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:11.606,199.019,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:11.705,199.118,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:11.805,199.218,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:11.905,199.318,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:12.005,199.418,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:12.105,199.518,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:12.206,199.619,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:12.305,199.718,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:12.405,199.818,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:12.505,199.918,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:12.605,200.018,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:12.706,200.119,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:12.805,200.218,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:12.905,200.318,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:13.005,200.418,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:13.105,200.518,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:13.205,200.618,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:13.305,200.718,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:13.405,200.818,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:13.505,200.918,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:13.605,201.018,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:13.705,201.118,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:13.805,201.218,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:13.905,201.318,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:14.006,201.419,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:14.105,201.518,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:14.205,201.618,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:14.305,201.718,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:14.405,201.818,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:14.505,201.918,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:14.605,202.018,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:14.705,202.118,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:14.805,202.218,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:14.905,202.318,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:15.005,202.418,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:15.105,202.518,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:15.205,202.618,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:15.305,202.718,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:15.405,202.818,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:15.505,202.918,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:15.605,203.018,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:15.705,203.118,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:15.805,203.218,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:15.905,203.318,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:16.005,203.418,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:16.105,203.518,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:16.205,203.618,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:16.305,203.718,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:16.405,203.818,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:16.505,203.918,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:16.605,204.018,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:16.706,204.119,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:16.805,204.218,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:16.905,204.318,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:17.005,204.418,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:17.105,204.518,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:17.205,204.618,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:17.305,204.718,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:17.405,204.818,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:17.505,204.918,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:17.605,205.018,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:17.705,205.118,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:17.805,205.218,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:17.905,205.318,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:18.005,205.418,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:18.105,205.518,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
2024-06-21 05:46:18.205,205.618,,1.542357,14.994792,0.000000,-0.000185,0.297506,0.000000,0.003592,1.000000,-2.949561,3.000000,179.362169,9.241651,1.000000
